time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2024-05-29 23:00:00,32.0,26.1,71.0,0.0,,160.0,7.6,,1000.2,,1.0,23,29,5,2,Dubai
2024-05-30 00:00:00,31.5,24.4,66.0,0.0,,160.0,5.4,,1000.4,,1.0,0,30,5,3,Dubai
2024-05-30 01:00:00,31.0,24.9,70.0,0.0,,190.0,5.4,,1001.0,,1.0,1,30,5,3,Dubai
2024-05-30 02:00:00,31.0,24.9,70.0,0.0,,140.0,5.4,,1001.4,,1.0,2,30,5,3,Dubai
2024-05-30 03:00:00,29.9,25.4,77.0,0.0,,170.0,11.2,,1002.5,,1.0,3,30,5,3,Dubai
2024-05-30 04:00:00,31.0,24.9,70.0,0.0,,130.0,7.6,,1002.6,,1.0,4,30,5,3,Dubai
2024-05-30 05:00:00,34.0,25.1,60.0,0.0,,110.0,7.6,,1002.0,,1.0,5,30,5,3,Dubai
2024-05-30 06:00:00,35.9,23.5,49.0,0.0,,140.0,9.4,,1002.6,,1.0,6,30,5,3,Dubai
2024-05-30 07:00:00,38.0,22.0,40.0,0.0,,210.0,9.4,,1002.0,,1.0,7,30,5,3,Dubai
2024-05-30 08:00:00,38.0,26.1,51.0,0.0,,310.0,16.6,,1002.1,,1.0,8,30,5,3,Dubai
2024-05-30 09:00:00,37.2,26.6,55.0,0.0,,310.0,20.5,,1001.7,,1.0,9,30,5,3,Dubai
2024-05-30 10:00:00,38.0,25.0,48.0,0.0,,330.0,18.4,,1001.4,,1.0,10,30,5,3,Dubai
2024-05-30 11:00:00,39.0,24.1,43.0,0.0,,320.0,18.4,,1001.0,,1.0,11,30,5,3,Dubai
2024-05-30 12:00:00,40.1,21.2,34.0,0.0,,340.0,16.6,,1000.8,,1.0,12,30,5,3,Dubai
2024-05-30 13:00:00,42.0,14.4,20.0,0.0,,300.0,14.8,,1000.8,,1.0,13,30,5,3,Dubai
2024-05-30 14:00:00,41.0,11.9,18.0,0.0,,320.0,16.6,,1001.0,,1.0,14,30,5,3,Dubai
2024-05-30 15:00:00,37.8,19.7,35.0,0.0,,320.0,11.2,,1001.2,,1.0,15,30,5,3,Dubai
2024-05-30 16:00:00,36.0,27.0,60.0,0.0,,310.0,5.4,,1001.0,,1.0,16,30,5,3,Dubai
2024-05-30 17:00:00,38.0,18.9,33.0,0.0,,90.0,5.4,,1002.0,,1.0,17,30,5,3,Dubai
2024-05-30 18:00:00,38.1,19.9,35.0,0.0,,170.0,7.6,,1001.9,,1.0,18,30,5,3,Dubai
2024-05-30 19:00:00,35.0,24.9,56.0,0.0,,210.0,7.6,,1002.0,,1.0,19,30,5,3,Dubai
2024-05-30 20:00:00,36.0,23.9,50.0,0.0,,200.0,7.6,,1001.0,,1.0,20,30,5,3,Dubai
2024-05-30 21:00:00,35.0,23.0,50.0,0.0,,90.0,5.4,,1001.4,,1.0,21,30,5,3,Dubai
2024-05-30 22:00:00,34.0,28.0,71.0,0.0,,300.0,9.4,,1001.0,,1.0,22,30,5,3,Dubai
2024-05-30 23:00:00,33.0,28.0,75.0,0.0,,280.0,7.6,,1001.0,,5.0,23,30,5,3,Dubai
2024-05-31 00:00:00,32.2,28.9,83.0,0.0,,300.0,11.2,,1001.4,,5.0,0,31,5,4,Dubai
2024-05-31 01:00:00,31.0,28.0,84.0,0.0,,230.0,9.4,,1002.0,,5.0,1,31,5,4,Dubai
2024-05-31 02:00:00,31.0,28.0,84.0,0.0,,360.0,13.0,,1003.0,,5.0,2,31,5,4,Dubai
2024-05-31 03:00:00,30.1,27.9,88.0,0.0,,330.0,11.2,,1003.6,,5.0,3,31,5,4,Dubai
2024-05-31 04:00:00,32.0,28.1,80.0,0.0,,327.0,3.6,,1004.0,,2.0,4,31,5,4,Dubai
2024-05-31 05:00:00,34.0,28.0,71.0,0.0,,120.0,7.6,,1004.0,,2.0,5,31,5,4,Dubai
2024-05-31 06:00:00,36.4,26.5,57.0,0.0,,150.0,5.4,,1004.7,,1.0,6,31,5,4,Dubai
2024-05-31 07:00:00,38.0,26.1,51.0,0.0,,310.0,11.2,,1004.0,,1.0,7,31,5,4,Dubai
2024-05-31 08:00:00,40.0,25.0,43.0,0.0,,320.0,14.8,,1004.0,,1.0,8,31,5,4,Dubai
2024-05-31 09:00:00,40.0,23.8,40.0,0.0,,320.0,14.8,,1003.5,,1.0,9,31,5,4,Dubai
2024-05-31 10:00:00,41.0,21.0,32.0,0.0,,320.0,18.4,,1003.0,,1.0,10,31,5,4,Dubai
2024-05-31 11:00:00,41.0,15.0,22.0,0.0,,340.0,20.5,,1002.0,,1.0,11,31,5,4,Dubai
2024-05-31 12:00:00,40.2,17.6,27.0,0.0,,330.0,18.4,,1002.0,,1.0,12,31,5,4,Dubai
2024-05-31 13:00:00,39.0,18.2,30.0,0.0,,330.0,18.4,,1001.0,,1.0,13,31,5,4,Dubai
2024-05-31 14:00:00,39.0,18.8,31.0,0.0,,340.0,14.8,,1002.0,,1.0,14,31,5,4,Dubai
2024-05-31 15:00:00,37.5,18.9,34.0,0.0,,320.0,16.6,,1002.2,,1.0,15,31,5,4,Dubai
2024-05-31 16:00:00,36.0,22.9,47.0,0.0,,320.0,11.2,,1002.0,,1.0,16,31,5,4,Dubai
2024-05-31 17:00:00,34.0,28.0,71.0,0.0,,310.0,9.4,,1002.0,,1.0,17,31,5,4,Dubai
2024-05-31 18:00:00,34.8,28.7,71.0,0.0,,250.0,9.4,,1002.5,,1.0,18,31,5,4,Dubai
2024-05-31 19:00:00,35.0,27.9,67.0,0.0,,302.0,5.4,,1003.0,,1.0,19,31,5,4,Dubai
2024-05-31 20:00:00,35.0,26.9,63.0,0.0,,120.0,5.4,,1002.0,,1.0,20,31,5,4,Dubai
2024-05-31 21:00:00,35.2,23.2,50.0,0.0,,50.0,5.4,,1002.4,,1.0,21,31,5,4,Dubai
2024-05-31 22:00:00,36.0,19.0,37.0,0.0,,181.0,7.6,,1002.0,,1.0,22,31,5,4,Dubai
2024-05-31 23:00:00,34.0,25.1,60.0,0.0,,180.0,5.4,,1002.0,,1.0,23,31,5,4,Dubai
2024-06-01 00:00:00,33.0,26.8,70.0,0.0,,170.0,7.6,,1001.9,,1.0,0,1,6,5,Dubai
2024-06-01 01:00:00,33.0,26.0,67.0,0.0,,150.0,7.6,,1002.0,,1.0,1,1,6,5,Dubai
2024-06-01 02:00:00,31.0,26.0,75.0,0.0,,210.0,5.4,,1003.0,,5.0,2,1,6,5,Dubai
2024-06-01 03:00:00,32.2,25.3,67.0,0.0,,202.0,3.6,,1003.5,,1.0,3,1,6,5,Dubai
2024-06-01 04:00:00,34.0,24.0,56.0,0.0,,180.0,9.4,,1004.0,,1.0,4,1,6,5,Dubai
2024-06-01 05:00:00,37.0,21.9,42.0,0.0,,150.0,7.6,,1004.0,,1.0,5,1,6,5,Dubai
2024-06-01 06:00:00,39.9,19.0,30.0,0.0,,180.0,5.4,,1004.2,,1.0,6,1,6,5,Dubai
2024-06-01 07:00:00,43.0,18.7,25.0,0.0,,290.0,7.6,,1004.0,,1.0,7,1,6,5,Dubai
2024-06-01 08:00:00,45.0,1.2,7.0,0.0,,300.0,11.2,,1003.0,,1.0,8,1,6,5,Dubai
2024-06-01 09:00:00,45.3,-0.7,6.0,0.0,,310.0,14.8,,1002.7,,1.0,9,1,6,5,Dubai
2024-06-01 10:00:00,45.0,-0.9,6.0,0.0,,310.0,16.6,,1002.0,,1.0,10,1,6,5,Dubai
2024-06-01 11:00:00,44.0,8.2,12.0,0.0,,330.0,18.4,,1002.0,,1.0,11,1,6,5,Dubai
2024-06-01 12:00:00,43.5,12.1,16.0,0.0,,320.0,22.3,,1001.3,,1.0,12,1,6,5,Dubai
2024-06-01 13:00:00,42.0,11.0,16.0,0.0,,310.0,22.3,,1001.0,,1.0,13,1,6,5,Dubai
2024-06-01 14:00:00,40.0,16.8,26.0,0.0,,310.0,25.9,,1001.0,,1.0,14,1,6,5,Dubai
2024-06-01 15:00:00,38.9,16.5,27.0,0.0,,290.0,14.8,,1001.6,,1.0,15,1,6,5,Dubai
2024-06-01 16:00:00,38.0,18.9,33.0,0.0,,260.0,11.2,,1002.0,,1.0,16,1,6,5,Dubai
2024-06-01 17:00:00,37.0,19.9,37.0,0.0,,260.0,7.6,,1002.0,,1.0,17,1,6,5,Dubai
2024-06-01 18:00:00,37.9,17.3,30.0,0.0,,350.0,7.6,,1002.6,,1.0,18,1,6,5,Dubai
2024-06-01 19:00:00,37.0,13.7,25.0,0.0,,226.0,7.6,,1002.0,,1.0,19,1,6,5,Dubai
2024-06-01 20:00:00,37.0,19.0,35.0,0.0,,170.0,7.6,,1002.0,,1.0,20,1,6,5,Dubai
2024-06-01 21:00:00,35.4,17.6,35.0,0.0,,160.0,7.6,,1001.2,,1.0,21,1,6,5,Dubai
2024-06-01 22:00:00,34.0,18.9,41.0,0.0,,180.0,9.4,,1001.0,,1.0,22,1,6,5,Dubai
2024-06-01 23:00:00,33.0,19.1,44.0,0.0,,160.0,7.6,,1000.0,,1.0,23,1,6,5,Dubai
2024-06-02 00:00:00,32.1,19.0,46.0,0.0,,200.0,9.4,,1000.8,,1.0,0,2,6,6,Dubai
2024-06-02 01:00:00,32.0,17.8,43.0,0.0,,190.0,7.6,,1001.0,,1.0,1,2,6,6,Dubai
2024-06-02 02:00:00,31.0,18.0,46.0,0.0,,190.0,7.6,,1001.0,,1.0,2,2,6,6,Dubai
2024-06-02 03:00:00,32.0,16.7,40.0,0.0,,210.0,7.6,,1001.6,,1.0,3,2,6,6,Dubai
2024-06-02 04:00:00,35.0,12.0,25.0,0.0,,200.0,7.6,,1002.0,,1.0,4,2,6,6,Dubai
2024-06-02 05:00:00,37.0,11.0,21.0,0.0,,200.0,13.0,,1002.0,,1.0,5,2,6,6,Dubai
2024-06-02 06:00:00,39.4,13.0,21.0,0.0,,220.0,13.0,,1002.0,,1.0,6,2,6,6,Dubai
2024-06-02 07:00:00,42.0,14.4,20.0,0.0,,250.0,11.2,,1002.0,,1.0,7,2,6,6,Dubai
2024-06-02 08:00:00,41.0,19.9,30.0,0.0,,290.0,11.2,,1001.0,,1.0,8,2,6,6,Dubai
2024-06-02 09:00:00,40.3,22.3,36.0,0.0,,280.0,13.0,,1000.8,,1.0,9,2,6,6,Dubai
2024-06-02 10:00:00,40.0,25.0,43.0,0.0,,270.0,14.8,,1000.0,,1.0,10,2,6,6,Dubai
2024-06-02 11:00:00,40.0,25.0,43.0,0.0,,290.0,14.8,,1000.0,,1.0,11,2,6,6,Dubai
2024-06-02 12:00:00,39.4,24.1,42.0,0.0,,310.0,14.8,,999.6,,1.0,12,2,6,6,Dubai
2024-06-02 13:00:00,39.0,24.1,43.0,0.0,,300.0,14.8,,1000.0,,1.0,13,2,6,6,Dubai
2024-06-02 14:00:00,37.0,24.8,50.0,0.0,,270.0,14.8,,999.0,,1.0,14,2,6,6,Dubai
2024-06-02 15:00:00,35.3,27.2,63.0,0.0,,280.0,13.0,,999.6,,1.0,15,2,6,6,Dubai
2024-06-02 16:00:00,35.0,26.9,63.0,0.0,,240.0,5.4,,1000.0,,1.0,16,2,6,6,Dubai
2024-06-02 17:00:00,34.0,27.0,67.0,0.0,,220.0,7.6,,1001.0,,1.0,17,2,6,6,Dubai
2024-06-02 18:00:00,33.8,27.0,68.0,0.0,,230.0,9.4,,1001.2,,1.0,18,2,6,6,Dubai
2024-06-02 19:00:00,33.0,27.0,71.0,0.0,,260.0,11.2,,1001.0,,1.0,19,2,6,6,Dubai
2024-06-02 20:00:00,32.0,28.1,80.0,0.0,,220.0,9.4,,1001.0,,1.0,20,2,6,6,Dubai
2024-06-02 21:00:00,32.0,27.7,78.0,0.0,,210.0,9.4,,1000.3,,1.0,21,2,6,6,Dubai
2024-06-02 22:00:00,31.0,28.0,84.0,0.0,,190.0,13.0,,1000.0,,1.0,22,2,6,6,Dubai
2024-06-02 23:00:00,30.0,28.0,89.0,0.0,,180.0,13.0,,1000.0,,1.0,23,2,6,6,Dubai
2024-06-03 00:00:00,30.2,27.2,84.0,0.0,,180.0,13.0,,1000.4,,1.0,0,3,6,0,Dubai
2024-06-03 01:00:00,30.0,27.0,84.0,0.0,,160.0,13.0,,1000.0,,1.0,1,3,6,0,Dubai
2024-06-03 02:00:00,30.0,25.9,79.0,0.0,,180.0,13.0,,1001.0,,1.0,2,3,6,0,Dubai
2024-06-03 03:00:00,30.0,25.3,76.0,0.0,,200.0,14.8,,1001.7,,1.0,3,3,6,0,Dubai
2024-06-03 04:00:00,31.0,24.9,70.0,0.0,,210.0,13.0,,1002.0,,1.0,4,3,6,0,Dubai
2024-06-03 05:00:00,33.0,23.9,59.0,0.0,,230.0,13.0,,1002.0,,1.0,5,3,6,0,Dubai
2024-06-03 06:00:00,35.7,23.6,50.0,0.0,,190.0,13.0,,1002.0,,1.0,6,3,6,0,Dubai
2024-06-03 07:00:00,38.0,22.0,40.0,0.0,,230.0,11.2,,1002.0,,1.0,7,3,6,0,Dubai
2024-06-03 08:00:00,40.0,22.9,38.0,0.0,,290.0,11.2,,1001.0,,1.0,8,3,6,0,Dubai
2024-06-03 09:00:00,38.6,24.9,46.0,0.0,,300.0,18.4,,1001.2,,1.0,9,3,6,0,Dubai
2024-06-03 10:00:00,38.0,25.0,48.0,0.0,,320.0,25.9,,1001.0,,1.0,10,3,6,0,Dubai
2024-06-03 11:00:00,37.0,24.8,50.0,0.0,,300.0,22.3,,1001.0,,1.0,11,3,6,0,Dubai
2024-06-03 12:00:00,36.6,24.8,51.0,0.0,,310.0,20.5,,1000.2,,1.0,12,3,6,0,Dubai
2024-06-03 13:00:00,36.0,24.9,53.0,0.0,,320.0,16.6,,1000.0,,1.0,13,3,6,0,Dubai
2024-06-03 14:00:00,35.0,24.9,56.0,0.0,,350.0,13.0,,1000.0,,1.0,14,3,6,0,Dubai
2024-06-03 15:00:00,34.5,25.0,58.0,0.0,,332.0,3.6,,1000.6,,1.0,15,3,6,0,Dubai
2024-06-03 16:00:00,35.0,24.0,53.0,0.0,,270.0,5.4,,1001.0,,1.0,16,3,6,0,Dubai
2024-06-03 17:00:00,35.0,24.0,53.0,0.0,,230.0,9.4,,1001.0,,1.0,17,3,6,0,Dubai
2024-06-03 18:00:00,35.1,24.1,53.0,0.0,,230.0,7.6,,1001.5,,1.0,18,3,6,0,Dubai
2024-06-03 19:00:00,34.0,24.0,56.0,0.0,,340.0,9.4,,1001.0,,1.0,19,3,6,0,Dubai
2024-06-03 20:00:00,34.0,25.1,60.0,0.0,,220.0,9.4,,1001.0,,1.0,20,3,6,0,Dubai
2024-06-03 21:00:00,33.0,26.0,67.0,0.0,,240.0,9.0,,1001.0,,1.0,21,3,6,0,Dubai
2024-06-03 22:00:00,33.0,26.0,67.0,0.0,,220.0,7.6,,1000.0,,1.0,22,3,6,0,Dubai
2024-06-03 23:00:00,32.0,24.1,63.0,0.0,,210.0,9.4,,1000.0,,1.0,23,3,6,0,Dubai
2024-06-04 00:00:00,31.6,24.5,66.0,0.0,,210.0,7.6,,1000.9,,1.0,0,4,6,1,Dubai
2024-06-04 01:00:00,31.0,24.9,70.0,0.0,,180.0,14.8,,1001.0,,1.0,1,4,6,1,Dubai
2024-06-04 02:00:00,30.0,25.1,75.0,0.0,,200.0,11.2,,1002.0,,1.0,2,4,6,1,Dubai
2024-06-04 03:00:00,30.6,25.0,72.0,0.0,,180.0,9.4,,1003.0,,1.0,3,4,6,1,Dubai
2024-06-04 04:00:00,32.0,24.1,63.0,0.0,,180.0,9.4,,1003.0,,1.0,4,4,6,1,Dubai
2024-06-04 05:00:00,35.0,23.0,50.0,0.0,,180.0,16.6,,1003.0,,1.0,5,4,6,1,Dubai
2024-06-04 06:00:00,36.8,21.4,41.0,0.0,,200.0,16.6,,1003.5,,1.0,6,4,6,1,Dubai
2024-06-04 07:00:00,38.0,21.2,38.0,0.0,,240.0,14.8,,1003.0,,1.0,7,4,6,1,Dubai
2024-06-04 08:00:00,36.0,25.8,56.0,0.0,,310.0,22.3,,1003.0,,1.0,8,4,6,1,Dubai
2024-06-04 09:00:00,35.7,26.1,58.0,0.0,,320.0,20.5,,1002.9,,1.0,9,4,6,1,Dubai
2024-06-04 10:00:00,36.0,25.8,56.0,0.0,,310.0,22.3,,1002.0,,1.0,10,4,6,1,Dubai
2024-06-04 11:00:00,36.0,24.9,53.0,0.0,,330.0,20.5,,1002.0,,1.0,11,4,6,1,Dubai
2024-06-04 12:00:00,36.0,26.1,57.0,0.0,,320.0,20.5,,1001.5,,1.0,12,4,6,1,Dubai
2024-06-04 13:00:00,36.0,25.8,56.0,0.0,,330.0,16.6,,1001.0,,1.0,13,4,6,1,Dubai
2024-06-04 14:00:00,36.0,25.8,56.0,0.0,,350.0,5.4,,1001.0,,1.0,14,4,6,1,Dubai
2024-06-04 15:00:00,35.5,26.2,59.0,0.0,,320.0,7.6,,1000.8,,1.0,15,4,6,1,Dubai
2024-06-04 16:00:00,36.0,24.9,53.0,0.0,,326.0,9.4,,1001.0,,1.0,16,4,6,1,Dubai
2024-06-04 17:00:00,36.0,24.9,53.0,0.0,,100.0,11.2,,1001.0,,1.0,17,4,6,1,Dubai
2024-06-04 18:00:00,36.2,23.4,48.0,0.0,,120.0,13.0,,1001.5,,1.0,18,4,6,1,Dubai
2024-06-04 19:00:00,36.0,23.9,50.0,0.0,,150.0,9.4,,1001.0,,1.0,19,4,6,1,Dubai
2024-06-04 20:00:00,35.0,26.9,63.0,0.0,,310.0,7.6,,1001.0,,1.0,20,4,6,1,Dubai
2024-06-04 21:00:00,33.8,27.0,68.0,0.0,,280.0,7.6,,1001.0,,1.0,21,4,6,1,Dubai
2024-06-04 22:00:00,34.0,27.0,67.0,0.0,,240.0,5.4,,1000.0,,1.0,22,4,6,1,Dubai
2024-06-04 23:00:00,33.0,26.0,67.0,0.0,,250.0,7.6,,1000.0,,1.0,23,4,6,1,Dubai
2024-06-05 00:00:00,32.3,27.1,74.0,0.0,,240.0,7.6,,1001.0,,1.0,0,5,6,2,Dubai
2024-06-05 01:00:00,32.0,27.0,75.0,0.0,,250.0,7.6,,1001.0,,1.0,1,5,6,2,Dubai
2024-06-05 02:00:00,31.0,26.9,79.0,0.0,,260.0,7.6,,1002.0,,5.0,2,5,6,2,Dubai
2024-06-05 03:00:00,31.1,27.4,81.0,0.0,,230.0,5.4,,1002.7,,5.0,3,5,6,2,Dubai
2024-06-05 04:00:00,32.0,27.0,75.0,0.0,,230.0,7.6,,1003.0,,1.0,4,5,6,2,Dubai
2024-06-05 05:00:00,34.0,24.0,56.0,0.0,,200.0,11.2,,1003.0,,1.0,5,5,6,2,Dubai
2024-06-05 06:00:00,37.4,21.1,39.0,0.0,,220.0,18.4,,1003.4,,1.0,6,5,6,2,Dubai
2024-06-05 07:00:00,36.0,25.8,56.0,0.0,,244.0,16.6,,1003.0,,1.0,7,5,6,2,Dubai
2024-06-05 08:00:00,36.0,24.9,53.0,0.0,,290.0,16.6,,1003.0,,1.0,8,5,6,2,Dubai
2024-06-05 09:00:00,35.9,24.1,51.0,0.0,,280.0,18.4,,1002.9,,1.0,9,5,6,2,Dubai
2024-06-05 10:00:00,36.0,23.9,50.0,0.0,,280.0,18.4,,1002.0,,1.0,10,5,6,2,Dubai
2024-06-05 11:00:00,37.0,21.1,40.0,0.0,,300.0,20.5,,1001.0,,1.0,11,5,6,2,Dubai
2024-06-05 12:00:00,36.9,20.2,38.0,0.0,,290.0,24.1,,1001.0,,1.0,12,5,6,2,Dubai
2024-06-05 13:00:00,35.0,20.9,44.0,0.0,,320.0,20.5,,1000.0,,1.0,13,5,6,2,Dubai
2024-06-05 14:00:00,34.0,23.0,53.0,0.0,,320.0,18.4,,1000.0,,1.0,14,5,6,2,Dubai
2024-06-05 15:00:00,33.8,23.8,56.0,0.0,,310.0,18.4,,1000.7,,1.0,15,5,6,2,Dubai
2024-06-05 16:00:00,33.0,23.9,59.0,0.0,,20.0,9.4,,1001.0,,1.0,16,5,6,2,Dubai
2024-06-05 17:00:00,32.0,24.1,63.0,0.0,,30.0,5.4,,1002.0,,1.0,17,5,6,2,Dubai
2024-06-05 18:00:00,31.9,25.2,68.0,0.0,,310.0,7.6,,1002.6,,5.0,18,5,6,2,Dubai
2024-06-05 19:00:00,32.0,25.1,67.0,0.0,,260.0,5.4,,1002.0,,5.0,19,5,6,2,Dubai
2024-06-05 20:00:00,31.0,23.9,66.0,0.0,,230.0,7.6,,1002.0,,1.0,20,5,6,2,Dubai
2024-06-05 21:00:00,31.4,23.8,64.0,0.0,,180.0,5.4,,1002.0,,1.0,21,5,6,2,Dubai
2024-06-05 22:00:00,31.0,23.9,66.0,0.0,,210.0,3.6,,1001.0,,1.0,22,5,6,2,Dubai
2024-06-05 23:00:00,31.0,22.8,62.0,0.0,,185.0,3.6,,1001.0,,1.0,23,5,6,2,Dubai
2024-06-06 00:00:00,29.5,23.0,68.0,0.0,,150.0,9.4,,1001.8,,1.0,0,6,6,3,Dubai
2024-06-06 01:00:00,30.0,21.1,59.0,0.0,,150.0,9.4,,1002.0,,1.0,1,6,6,3,Dubai
2024-06-06 02:00:00,29.0,21.0,62.0,0.0,,180.0,3.6,,1002.0,,1.0,2,6,6,3,Dubai
2024-06-06 03:00:00,29.8,20.1,56.0,0.0,,220.0,5.4,,1003.3,,1.0,3,6,6,3,Dubai
2024-06-06 04:00:00,32.0,15.0,36.0,0.0,,170.0,9.4,,1004.0,,1.0,4,6,6,3,Dubai
2024-06-06 05:00:00,34.0,11.8,26.0,0.0,,170.0,11.2,,1004.0,,1.0,5,6,6,3,Dubai
2024-06-06 06:00:00,36.3,11.2,22.0,0.0,,210.0,5.4,,1005.1,,1.0,6,6,6,3,Dubai
2024-06-06 07:00:00,36.0,21.0,42.0,0.0,,310.0,16.6,,1005.0,,1.0,7,6,6,3,Dubai
2024-06-06 08:00:00,38.0,16.8,29.0,0.0,,297.0,11.2,,1005.0,,1.0,8,6,6,3,Dubai
2024-06-06 09:00:00,37.4,20.2,37.0,0.0,,290.0,16.6,,1004.5,,1.0,9,6,6,3,Dubai
2024-06-06 10:00:00,38.0,19.8,35.0,0.0,,310.0,18.4,,1004.0,,1.0,10,6,6,3,Dubai
2024-06-06 11:00:00,38.0,18.9,33.0,0.0,,320.0,24.1,,1003.0,,1.0,11,6,6,3,Dubai
2024-06-06 12:00:00,36.2,22.0,44.0,0.0,,330.0,20.5,,1002.6,,1.0,12,6,6,3,Dubai
2024-06-06 13:00:00,36.0,21.0,42.0,0.0,,340.0,18.4,,1002.0,,1.0,13,6,6,3,Dubai
2024-06-06 14:00:00,37.0,18.0,33.0,0.0,,320.0,16.6,,1002.0,,1.0,14,6,6,3,Dubai
2024-06-06 15:00:00,35.9,18.9,37.0,0.0,,320.0,16.6,,1002.4,,1.0,15,6,6,3,Dubai
2024-06-06 16:00:00,35.0,20.1,42.0,0.0,,310.0,14.8,,1003.0,,1.0,16,6,6,3,Dubai
2024-06-06 17:00:00,34.0,22.1,50.0,0.0,,340.0,9.4,,1003.0,,1.0,17,6,6,3,Dubai
2024-06-06 18:00:00,33.5,21.9,51.0,0.0,,40.0,9.4,,1003.8,,1.0,18,6,6,3,Dubai
2024-06-06 19:00:00,34.0,21.1,47.0,0.0,,13.0,7.6,,1003.0,,1.0,19,6,6,3,Dubai
2024-06-06 20:00:00,34.0,18.9,41.0,0.0,,120.0,7.6,,1003.0,,1.0,20,6,6,3,Dubai
2024-06-06 21:00:00,33.6,18.9,42.0,0.0,,66.0,3.6,,1002.8,,1.0,21,6,6,3,Dubai
2024-06-06 22:00:00,33.0,20.8,49.0,0.0,,101.0,3.6,,1002.0,,1.0,22,6,6,3,Dubai
2024-06-06 23:00:00,34.0,18.9,41.0,0.0,,101.0,7.6,,1002.0,,1.0,23,6,6,3,Dubai
2024-06-07 00:00:00,32.4,17.8,42.0,0.0,,110.0,7.6,,1001.9,,1.0,0,7,6,4,Dubai
2024-06-07 01:00:00,32.0,17.1,41.0,0.0,,100.0,9.4,,1001.0,,1.0,1,7,6,4,Dubai
2024-06-07 02:00:00,31.0,15.8,40.0,0.0,,210.0,7.6,,1002.0,,1.0,2,7,6,4,Dubai
2024-06-07 03:00:00,31.9,17.0,41.0,0.0,,220.0,7.6,,1002.8,,1.0,3,7,6,4,Dubai
2024-06-07 04:00:00,35.0,13.2,27.0,0.0,,214.0,3.6,,1003.0,,1.0,4,7,6,4,Dubai
2024-06-07 05:00:00,37.0,21.1,40.0,0.0,,310.0,9.4,,1003.0,,1.0,5,7,6,4,Dubai
2024-06-07 06:00:00,37.5,22.8,43.0,0.0,,310.0,11.2,,1003.3,,1.0,6,7,6,4,Dubai
2024-06-07 07:00:00,38.0,24.0,45.0,0.0,,320.0,13.0,,1003.0,,1.0,7,7,6,4,Dubai
2024-06-07 08:00:00,38.0,25.0,48.0,0.0,,330.0,16.6,,1002.0,,1.0,8,7,6,4,Dubai
2024-06-07 09:00:00,36.0,25.2,54.0,0.0,,330.0,31.7,,1002.3,,1.0,9,7,6,4,Dubai
2024-06-07 10:00:00,35.0,26.0,60.0,0.0,,350.0,27.7,,1002.0,,1.0,10,7,6,4,Dubai
2024-06-07 11:00:00,36.0,22.9,47.0,0.0,,330.0,29.5,,1001.0,,1.0,11,7,6,4,Dubai
2024-06-07 12:00:00,35.9,20.9,42.0,0.0,,340.0,22.3,,1000.8,,1.0,12,7,6,4,Dubai
2024-06-07 13:00:00,36.0,19.8,39.0,0.0,,330.0,16.6,,1000.0,,1.0,13,7,6,4,Dubai
2024-06-07 14:00:00,36.0,19.8,39.0,0.0,,350.0,13.0,,1001.0,,1.0,14,7,6,4,Dubai
2024-06-07 15:00:00,36.3,14.3,27.0,0.0,,330.0,7.6,,1000.9,,1.0,15,7,6,4,Dubai
2024-06-07 16:00:00,36.0,15.1,29.0,0.0,,80.0,5.4,,1001.0,,1.0,16,7,6,4,Dubai
2024-06-07 17:00:00,36.0,15.1,29.0,0.0,,80.0,7.6,,1002.0,,1.0,17,7,6,4,Dubai
2024-06-07 18:00:00,36.3,13.1,25.0,0.0,,140.0,7.6,,1001.8,,1.0,18,7,6,4,Dubai
2024-06-07 19:00:00,36.0,14.0,27.0,0.0,,180.0,5.4,,1002.0,,1.0,19,7,6,4,Dubai
2024-06-07 20:00:00,36.0,12.8,25.0,0.0,,52.0,3.6,,1001.0,,1.0,20,7,6,4,Dubai
2024-06-07 21:00:00,34.2,17.0,36.0,0.0,,260.0,9.4,,1001.1,,1.0,21,7,6,4,Dubai
2024-06-07 22:00:00,33.0,19.8,46.0,0.0,,260.0,5.4,,1001.0,,1.0,22,7,6,4,Dubai
2024-06-07 23:00:00,33.0,21.8,52.0,0.0,,90.0,7.6,,1000.0,,1.0,23,7,6,4,Dubai
2024-06-08 00:00:00,32.4,17.0,40.0,0.0,,110.0,9.4,,1000.0,,1.0,0,8,6,5,Dubai
2024-06-08 01:00:00,32.0,15.0,36.0,0.0,,60.0,9.4,,1000.0,,1.0,1,8,6,5,Dubai
2024-06-08 02:00:00,32.0,15.9,38.0,0.0,,80.0,7.6,,1001.0,,1.0,2,8,6,5,Dubai
2024-06-08 03:00:00,32.4,18.9,45.0,0.0,,90.0,16.6,,1002.0,,1.0,3,8,6,5,Dubai
2024-06-08 04:00:00,33.0,21.8,52.0,0.0,,110.0,13.0,,1002.0,,1.0,4,8,6,5,Dubai
2024-06-08 05:00:00,35.0,18.1,37.0,0.0,,170.0,13.0,,1002.0,,1.0,5,8,6,5,Dubai
2024-06-08 06:00:00,37.0,18.0,33.0,0.0,,190.0,14.8,,1002.3,,1.0,6,8,6,5,Dubai
